%time,field.header.seq,field.header.stamp,field.header.frame_id,field.copx,field.copy
1374680231085885748,733295,1374680231085885748,,0.0308679438116,-0.00213796024525
1374680231086506078,733296,1374680231086506078,,0.0308679438116,-0.00213796024525
1374680231087424770,733297,1374680231087424770,,0.0308470709462,-0.0021763265444
1374680231088042307,733298,1374680231088042307,,0.0307984636882,-0.00210306724171
1374680231088651812,733299,1374680231088651812,,0.0306953824396,-0.00202418191313
1374680231089567570,733300,1374680231089567570,,0.0307984636882,-0.00210306724171
1374680231090189856,733301,1374680231090189856,,0.0307494958368,-0.00202926446431
1374680231090806555,733302,1374680231090806555,,0.0307706792926,-0.00199084910625
1374680231091729717,733303,1374680231091729717,,0.0307706792926,-0.00199084910625
1374680231092350536,733304,1374680231092350536,,0.0307215047217,-0.00191647329881
1374680231092973590,733305,1374680231092973590,,0.0308717021443,-0.00180006071458
1374680231093597272,733306,1374680231093597272,,0.0309908414303,-0.00168856861434
1374680231094525952,733307,1374680231094525952,,0.0310117684073,-0.00165046237337
1374680231095113038,733308,1374680231095113038,,0.0308158913824,-0.00157210150677
1374680231096049260,733309,1374680231096049260,,0.0309421046354,-0.00161247498688
1374680231096667076,733310,1374680231096667076,,0.0308371442524,-0.00153410312379
1374680231097280981,733311,1374680231097280981,,0.0309142439793,-0.00149766428045
1374680231097885108,733312,1374680231097885108,,0.030996296827,-0.00133943589699
1374680231098835368,733313,1374680231098835368,,0.0308649304861,-0.0014204015077
1374680231099422594,733314,1374680231099422594,,0.0308649304861,-0.0014204015077
1374680231100047953,733315,1374680231100047953,,0.0307380998653,-0.00138010673784
1374680231100960499,733316,1374680231100960499,,0.0306880166135,-0.00130223619931
1374680231101579502,733317,1374680231101579502,,0.0307936783277,-0.00138073434448
1374680231102498474,733318,1374680231102498474,,0.0307434502043,-0.00130231227926
1374680231103113705,733319,1374680231103113705,,0.0307651800085,-0.001264115713
1374680231103729147,733320,1374680231103729147,,0.0309977172653,-0.00110460910566
1374680231104348918,733321,1374680231104348918,,0.0307965480772,-0.00102207077456
1374680231105588042,733322,1374680231105588042,,0.0309261098643,-0.00106259788803
1374680231105857071,733323,1374680231105857071,,0.0308756242368,-0.000981746827438
1374680231106815433,733324,1374680231106815433,,0.0307512165362,-0.000856555293517
1374680231107421166,733325,1374680231107421166,,0.0309898828152,-0.000689625926557
1374680231108033465,733326,1374680231108033465,,0.030805728649,-0.000564824954613
1374680231108652189,733327,1374680231108652189,,0.030753578467,-0.000480102710443
1374680231109591414,733328,1374680231109591414,,0.030782191736,-0.000349431097714
1374680231110494811,733329,1374680231110494811,,0.030782191736,-0.000349431097714
1374680231111419649,733330,1374680231111419649,,0.0310493170653,-0.000136051524611
1374680231111738126,733331,1374680231111738126,,0.0307749809472,-0.000185925773341
1374680231112960627,733332,1374680231112960627,,0.0310717277044,-9.77459722741e-05
1374680231113582215,733333,1374680231113582215,,0.0309971037636,-4.79025873743e-05
1374680231114804228,733334,1374680231114804228,,0.0309971037636,-4.79025873743e-05
1374680231114809605,733335,1374680231114809605,,0.0310196953155,-9.59601889868e-06
1374680231115727878,733336,1374680231115727878,,0.0310196953155,-9.59601889868e-06
1374680231116338291,733337,1374680231116338291,,0.0310196953155,-9.59601889868e-06
1374680231116957504,733338,1374680231116957504,,0.031155886334,-5.02830185535e-05
1374680231117576298,733339,1374680231117576298,,0.031155886334,-5.02830185535e-05
1374680231118198025,733340,1374680231118198025,,0.0310196953155,-9.59601889868e-06
1374680231118810603,733341,1374680231118810603,,0.0309672424048,7.92663556015e-05
1374680231119419968,733342,1374680231119419968,,0.0309672424048,7.92663556015e-05
1374680231120053219,733343,1374680231120053219,,0.0308610544603,0.000259163195848
1374680231120962063,733344,1374680231120962063,,0.0308073089373,0.000350215431693
1374680231121587003,733345,1374680231121587003,,0.030853737663,0.000426407006577
1374680231122203841,733346,1374680231122203841,,0.030823213416,0.000556082629718
1374680231123111987,733347,1374680231123111987,,0.030846412712,0.000593837190085
1374680231123736229,733348,1374680231123736229,,0.0313334560538,0.000722200781819
1374680231124345315,733349,1374680231124345315,,0.0313557668095,0.000759679338071
1374680231125278883,733350,1374680231125278883,,0.0312400217958,0.000836617540674
1374680231125888109,733351,1374680231125888109,,0.0312846567232,0.000910647921139
1374680231126497683,733352,1374680231126497683,,0.0312846567232,0.000910647921139
1374680231127421684,733353,1374680231127421684,,0.0309839109252,0.000817601937697
1374680231128042922,733354,1374680231128042922,,0.0312104700323,0.000966912429713
1374680231128652706,733355,1374680231128652706,,0.0311879307191,0.000929845285788
1374680231129614560,733356,1374680231129614560,,0.0311879307191,0.000929845285788
1374680231130214846,733357,1374680231130214846,,0.0308084871606,0.000892053419157
1374680231130820370,733358,1374680231130820370,,0.0308084871606,0.000892053419157
1374680231133093005,733359,1374680231133093005,,0.0310594689691,0.00108143432712
1374680231133099360,733360,1374680231133099360,,0.0310594689691,0.00108143432712
1374680231133876345,733361,1374680231133876345,,0.0310521751856,0.00125117181142
1374680231134490250,733362,1374680231134490250,,0.0310751942493,0.00128805975247
1374680231135421234,733363,1374680231135421234,,0.0310981316103,0.00132481676512
1374680231136033183,733364,1374680231136033183,,0.0310679181868,0.00145770717682
1374680231136968078,733365,1374680231136968078,,0.0310908813574,0.00149418360658
1374680231154909046,733366,1374680231154909046,,0.0311137631223,0.0015305307254
1374680231154914633,733367,1374680231154914633,,0.0310836229514,0.00166374090771
1374680231154920220,733368,1374680231154920220,,0.0310836229514,0.00166374090771
1374680231154925668,733369,1374680231154925668,,0.0308908816126,0.00179995880238
1374680231154931046,733370,1374680231154931046,,0.0308674954086,0.00176392264266
1374680231154936284,733371,1374680231154936284,,0.0308440256152,0.00172775767869
1374680231154941662,733372,1374680231154941662,,0.0307893348881,0.00182639638684
1374680231154946970,733373,1374680231154946970,,0.0307893348881,0.00182639638684
1374680231154952347,733374,1374680231154952347,,0.0307580505215,0.00196196862939
1374680231154957725,733375,1374680231154957725,,0.0307818277931,0.00199794895957
1374680231155215230,733376,1374680231155215230,,0.0309221527629,0.00195956602102
1374680231155221306,733377,1374680231155221306,,0.0307818277931,0.00199794895957
1374680231155226893,733378,1374680231155226893,,0.0307818277931,0.00199794895957
1374680231155237440,733379,1374680231155237440,,0.0307818277931,0.00199794895957
1374680231155243236,733380,1374680231155243236,,0.0307026411391,0.00206223467301
1374680231155248474,733381,1374680231155248474,,0.0308793198097,0.00233255025216
1374680231155820824,733382,1374680231155820824,,0.030565947992,0.0022292909187
1374680231156436614,733383,1374680231156436614,,0.0308233890639,0.00243627488094
1374680231157053452,733384,1374680231157053452,,0.0305089158253,0.00233215258382
1374680231157975357,733385,1374680231157975357,,0.0304513973517,0.00243589133871
1374680231159082062,733386,1374680231159082062,,0.030742478392,0.00250485890809
1374680231164947053,733387,1374680231164947053,,0.0307669794344,0.00254088760877
1374680231164952431,733388,1374680231164952431,,0.0304264153204,0.00239981742106
1374680231164957739,733389,1374680231164957739,,0.0304513973517,0.00243589133871
1374680231164963047,733390,1374680231164963047,,0.0303428995951,0.00246831491644
1374680231164968495,733391,1374680231164968495,,0.030602752531,0.0026807996117
1374680231164974012,733392,1374680231164974012,,0.0305776390032,0.00264458521184
1374680231164979250,733393,1374680231164979250,,0.0305776390032,0.00264458521184
1374680231165377066,733394,1374680231165377066,,0.0302326501018,0.00250126198495
1374680231165382444,733395,1374680231165382444,,0.0302583497942,0.0025376605347
1374680231165692539,733396,1374680231165692539,,0.0302583497942,0.0025376605347
1374680231166605504,733397,1374680231166605504,,0.030602752531,0.0026807996117
1374680231167216616,733398,1374680231167216616,,0.0302244967976,0.00268044756924
1374680231167835200,733399,1374680231167835200,,0.0305444337961,0.00278823608425
1374680231168450781,733400,1374680231168450781,,0.0305696716161,0.00282427046831
1374680231169373873,733401,1374680231169373873,,0.0305444337961,0.00278823608425
1374680231169989314,733402,1374680231169989314,,0.0301904765931,0.00282393986211
1374680231170612718,733403,1374680231170612718,,0.0305110638907,0.00293259946715
1374680231171531340,733404,1374680231171531340,,0.030536426928,0.00296845160449
1374680231172150204,733405,1374680231172150204,,0.0302677588954,0.0029312549398
1374680231172757264,733406,1374680231172757264,,0.030611946973,0.00307520360747
1374680231173679029,733407,1374680231173679029,,0.0305537084322,0.00318428169875
1374680231174305855,733408,1374680231174305855,,0.0306369324025,0.00311052197416
1374680231174921785,733409,1374680231174921785,,0.0306369324025,0.00311052197416
1374680231175827906,733410,1374680231175827906,,0.0306369324025,0.00311052197416
1374680231176449423,733411,1374680231176449423,,0.030578911505,0.00321954896306
1374680231177086096,733412,1374680231177086096,,0.0304949609978,0.00329431292392
1374680231177989284,733413,1374680231177989284,,0.030461344949,0.00344046811703
1374680231178623303,733414,1374680231178623303,,0.0304868951252,0.00347549370186
1374680231179536897,733415,1374680231179536897,,0.0305123490465,0.00351038733501
1374680231180147519,733416,1374680231180147519,,0.0305960841866,0.003434377586
1374680231180758840,733417,1374680231180758840,,0.0305123490465,0.00351038733501
1374680231181365970,733418,1374680231181365970,,0.0305123490465,0.00351038733501
1374680231182296465,733419,1374680231182296465,,0.0305123490465,0.00351038733501
1374680231182912954,733420,1374680231182912954,,0.0304275611318,0.00358735272977
1374680231183528256,733421,1374680231183528256,,0.0304532388601,0.00362218765935
1374680231184449113,733422,1374680231184449113,,0.0304532388601,0.00362218765935
1374680231185074612,733423,1374680231185074612,,0.0303936082874,0.00373497223628
1374680231185682859,733424,1374680231185682859,,0.030719231334,0.00384892840756
1374680231186613355,733425,1374680231186613355,,0.0305112651624,0.0040007022979
1374680231187218320,733426,1374680231187218320,,0.0305707780141,0.0038859861323
1374680231187834180,733427,1374680231187834180,,0.0302464112591,0.00377209255171
1374680231188756644,733428,1374680231188756644,,0.0305112651624,0.0040007022979
1374680231189364333,733429,1374680231189364333,,0.0302495188709,0.00408451489807
1374680231189997793,733430,1374680231189997793,,0.0303643235061,0.0041988526461
1374680231190910479,733431,1374680231190910479,,0.0302411357985,0.00426994136641
1374680231191839857,733432,1374680231191839857,,0.0302411357985,0.00426994136641
1374680231192163362,733433,1374680231192163362,,0.0303906428878,0.00423321215824
1374680231192756943,733434,1374680231192756943,,0.0303295191234,0.00435103349722
1374680231193435311,733435,1374680231193435311,,0.0301794620363,0.0043876957168
1374680231194295476,733436,1374680231194295476,,0.0301172328825,0.00450651048229
1374680231194921603,733437,1374680231194921603,,0.0301172328825,0.00450651048229
1374680231195839388,733438,1374680231195839388,,0.0302056095124,0.00458987998265
1374680231196450010,733439,1374680231196450010,,0.0302056095124,0.00458987998265
1374680231197072715,733440,1374680231197072715,,0.0302056095124,0.00458987998265
1374680231197995597,733441,1374680231197995597,,0.0300271581679,0.00459241091284
1374680231199211744,733442,1374680231199211744,,0.0300544408007,0.00462640005174
1374680231199231718,733443,1374680231199231718,,0.0299910781181,0.00474737907548
1374680231200143356,733444,1374680231200143356,,0.0301155208783,0.00467688858253
1374680231201085515,733445,1374680231201085515,,0.0303894267183,0.00492251327491
1374680231201376823,733446,1374680231201376823,,0.0300154753437,0.00495638002695
1374680231202297052,733447,1374680231202297052,,0.0300431572681,0.00499011733373
1374680231202912703,733448,1374680231202912703,,0.0300707298179,0.00502372134051
1374680231203527306,733449,1374680231203527306,,0.0301885065369,0.00496760571683
1374680231204454938,733450,1374680231204454938,,0.0301341843251,0.00490061532721
1374680231205077922,733451,1374680231205077922,,0.0304700789369,0.00502370939376
1374680231205688894,733452,1374680231205688894,,0.0300431572681,0.00499011733373
1374680231206598506,733453,1374680231206598506,,0.0298905379058,0.00502626334484
1374680231207218418,733454,1374680231207218418,,0.0298537479284,0.00518388192497
1374680231207840075,733455,1374680231207840075,,0.0302542435071,0.00536650710033
1374680231208463757,733456,1374680231208463757,,0.0299139775755,0.00523992849277
1374680231209363802,733457,1374680231209363802,,0.0297317629442,0.0052424922122
1374680231209987275,733458,1374680231209987275,,0.0297032018591,0.00520894829192
1374680231210611866,733459,1374680231210611866,,0.0297317629442,0.0052424922122
1374680231211527415,733460,1374680231211527415,,0.0296654271426,0.00536914784264
1374680231212153472,733461,1374680231212153472,,0.0298484868282,0.00536657625886
1374680231212771987,733462,1374680231212771987,,0.0299139775755,0.00523992849277
1374680231213682298,733463,1374680231213682298,,0.0297885441335,0.00530917958344
1374680231214295155,733464,1374680231214295155,,0.0297885441335,0.00530917958344
1374680231214923028,733465,1374680231214923028,,0.0297227364724,0.00543563765023
1374680231215845562,733466,1374680231215845562,,0.0297885441335,0.00530917958344
1374680231217067993,733467,1374680231217067993,,0.029751219639,0.0054686835831
1374680231217080076,733468,1374680231217080076,,0.029751219639,0.0054686835831
1374680231218319270,733469,1374680231218319270,,0.0297795893839,0.0055015979251
1374680231218619098,733470,1374680231218619098,,0.0297795893839,0.0055015979251
1374680231219230419,733471,1374680231219230419,,0.0297795893839,0.0055015979251
1374680231220117683,733472,1374680231220117683,,0.0298448751867,0.00537533828684
1374680231220757778,733473,1374680231220757778,,0.0293477544507,0.00546876923352
1374680231221373010,733474,1374680231221373010,,0.0295979955634,0.00550414465902
1374680231222259435,733475,1374680231222259435,,0.0295979955634,0.00550414465902
1374680231222911613,733476,1374680231222911613,,0.0296563165172,0.00556327232053
1374680231223527753,733477,1374680231223527753,,0.0295022672193,0.00559877650287
1374680231224451823,733478,1374680231224451823,,0.0296850650493,0.00559621586626
1374680231225074458,733479,1374680231225074458,,0.0295979955634,0.00550414465902
1374680231225680610,733480,1374680231225680610,,0.0295979955634,0.00550414465902
1374680231226613061,733481,1374680231226613061,,0.0291120399725,0.00541336296956
1374680231227220820,733482,1374680231227220820,,0.0293488439884,0.00563413639375
1374680231227848623,733483,1374680231227848623,,0.0294346449911,0.00572750633882
1374680231228449119,733484,1374680231228449119,,0.0294346449911,0.00572750633882
1374680231229377170,733485,1374680231229377170,,0.029463914104,0.00576020595057
1374680231229989189,733486,1374680231229989189,,0.0293395641222,0.00582776223324
1374680231230614338,733487,1374680231230614338,,0.029463914104,0.00576020595057
1374680231231525278,733488,1374680231231525278,,0.0294346449911,0.00572750633882
1374680231232153849,733489,1374680231232153849,,0.0294052577708,0.00569467477687
1374680231232758186,733490,1374680231232758186,,0.0289140965605,0.00560144505534
1374680231233673246,733491,1374680231233673246,,0.0292806456547,0.00576276802212
1374680231234296021,733492,1374680231234296021,,0.029463914104,0.00576020595057
1374680231234910345,733493,1374680231234910345,,0.0293959327804,0.00589003288996
1374680231235842656,733494,1374680231235842656,,0.029463914104,0.00576020595057
1374680231236451602,733495,1374680231236451602,,0.0295022672193,0.00559877650287
1374680231237064879,733496,1374680231237064879,,0.0290137218625,0.0055067829779
1374680231237687164,733497,1374680231237687164,,0.0292806456547,0.00576276802212
1374680231238618079,733498,1374680231238618079,,0.0293663889818,0.0058574426795
1374680231239218923,733499,1374680231239218923,,0.0293663889818,0.0058574426795
1374680231239838555,733500,1374680231239838555,,0.0293663889818,0.0058574426795
1374680231240756898,733501,1374680231240756898,,0.0289743335268,0.00566692334804
1374680231241370384,733502,1374680231241370384,,0.0292806456547,0.00576276802212
1374680231241987711,733503,1374680231241987711,,0.0294052577708,0.00569467477687
1374680231242924213,733504,1374680231242924213,,0.0293069413279,0.00579186507468
1374680231243538886,733505,1374680231243538886,,0.0293069413279,0.00579186507468
