%time,field.header.seq,field.header.stamp,field.header.frame_id,field.copx,field.copy
1374680234985916552,705777,1374680234985916552,,0.0112854581989,0.0581053429821
1374680234986835174,705778,1374680234986835174,,0.0112247964011,0.058328562334
1374680234987451104,705779,1374680234987451104,,0.0113277778288,0.0581387992278
1374680234988030857,705780,1374680234988030857,,0.0114185466628,0.058045114014
1374680234988988101,705781,1374680234988988101,,0.0114495406087,0.0581727398739
1374680234989597746,705782,1374680234989597746,,0.0114628590054,0.0579996160127
1374680234990220800,705783,1374680234990220800,,0.0115072397964,0.0579540477317
1374680234990830374,705784,1374680234990830374,,0.0115516891943,0.057908409008
1374680234992365486,705785,1374680234992365486,,0.0116389046449,0.0582267399595
1374680234992986305,705786,1374680234992986305,,0.0115117793179,0.0580362144155
1374680234993913518,705787,1374680234993913518,,0.0115564171408,0.0579904496165
1374680234994519251,705788,1374680234994519251,,0.0114498224133,0.0581849277471
1374680234995134483,705789,1374680234995134483,,0.0114242577215,0.0582133471473
1374680234995754883,705790,1374680234995754883,,0.0114862357472,0.0580645475643
1374680234996674134,705791,1374680234996674134,,0.0115308888522,0.0580187687633
1374680234997295931,705792,1374680234997295931,,0.0115117793179,0.0580362144155
1374680234997899779,705793,1374680234997899779,,0.0115487950795,0.0582450682823
1374680234998827061,705794,1374680234998827061,,0.0114602250813,0.0583354945752
1374680235010060612,705795,1374680235010060612,,0.011486127411,0.058382988748
1374680235011057037,705796,1374680235011057037,,0.0115515257563,0.0583024771849
1374680235011656206,705797,1374680235011656206,,0.0115986408152,0.0579227950139
1374680235012286733,705798,1374680235012286733,,0.0116430421329,0.0582097616437
1374680235012888625,705799,1374680235012888625,,0.0116874101406,0.0581645106359
1374680235013806269,705800,1374680235013806269,,0.0117754909403,0.0581457664968
1374680235014426670,705801,1374680235014426670,,0.0114771807628,0.0586217791231
1374680235015348435,705802,1374680235015348435,,0.0117435273069,0.0583513290684
1374680235015960943,705803,1374680235015960943,,0.0116152119508,0.0582369641207
1374680235016579387,705804,1374680235016579387,,0.0116022895773,0.0584107337595
1374680235017208098,705805,1374680235017208098,,0.0115564498004,0.0583825539745
1374680235018103254,705806,1374680235018103254,,0.011540369089,0.0585587235514
1374680235018736924,705807,1374680235018736924,,0.0114502516431,0.0585755849905
1374680235019350340,705808,1374680235019350340,,0.0115119782245,0.0584278453399
1374680235020247521,705809,1374680235020247521,,0.0115132735835,0.0585012749828
1374680235020898791,705810,1374680235020898791,,0.0113175333164,0.0587105537745
1374680235021501661,705811,1374680235021501661,,0.0114688686779,0.0585464407367
1374680235022402893,705812,1374680235022402893,,0.0113789748801,0.0585633004693
1374680235023050321,705813,1374680235023050321,,0.0113347770317,0.0586083130614
1374680235023663807,705814,1374680235023663807,,0.0113105567547,0.058710165553
1374680235024579776,705815,1374680235024579776,,0.0111667742576,0.0586128235624
1374680235025209604,705816,1374680235025209604,,0.0112374502068,0.058699016468
1374680235025810588,705817,1374680235025810588,,0.0111484216988,0.058715544104
1374680235026427636,705818,1374680235026427636,,0.0110494761661,0.0585740635907
1374680235027363090,705819,1374680235027363090,,0.0111086682436,0.0585856877097
1374680235027969243,705820,1374680235027969243,,0.0111342746068,0.0585572052386
1374680235028612271,705821,1374680235028612271,,0.011037708024,0.0589919769418
1374680235029502468,705822,1374680235029502468,,0.0110986018511,0.0588456208332
1374680235030123567,705823,1374680235030123567,,0.0109546633726,0.0586755525036
1374680235030738938,705824,1374680235030738938,,0.0110122407693,0.0589472148944
1374680235031656234,705825,1374680235031656234,,0.0108375448616,0.059125920952
1374680235032272094,705826,1374680235032272094,,0.0109963850107,0.059122421098
1374680235032891167,705827,1374680235032891167,,0.0111014258781,0.0589309810446
1374680235033818310,705828,1374680235033818310,,0.0110857887493,0.0586988372735
1374680235034433751,705829,1374680235034433751,,0.0110661813523,0.0586417970743
1374680235035356564,705830,1374680235035356564,,0.0111711375664,0.0588573744066
1374680235035973891,705831,1374680235035973891,,0.0111942307113,0.0589157180264
1374680235036569987,705832,1374680235036569987,,0.0111384325879,0.058727627086
1374680235037512215,705833,1374680235037512215,,0.0113036661233,0.0587225938409
1374680235038116482,705834,1374680235038116482,,0.0114071217994,0.0585313962205
1374680235038734298,705835,1374680235038734298,,0.0113329339784,0.0584440082399
1374680235039357492,705836,1374680235039357492,,0.0113273500641,0.0591156765346
1374680235040564140,705837,1374680235040564140,,0.0113892159778,0.0589678688012
1374680235041197111,705838,1374680235041197111,,0.0113452767374,0.0590892993884
1374680235041511117,705839,1374680235041511117,,0.0113708045553,0.0587253103824
1374680235042431067,705840,1374680235042431067,,0.0112820353809,0.0588154781276
1374680235043349899,705841,1374680235043349899,,0.0111704140472,0.0589440780266
1374680235043663346,705842,1374680235043663346,,0.011211512963,0.0588130899105
1374680235044554451,705843,1374680235044554451,,0.0111058957088,0.05900542769
1374680235045195734,705844,1374680235045195734,,0.0111726941728,0.0591785591051
1374680235045810407,705845,1374680235045810407,,0.0111764095185,0.0588455260063
1374680235046733709,705846,1374680235046733709,,0.011346548669,0.0589874622724
1374680235047349569,705847,1374680235047349569,,0.0115549603481,0.0586055594368
1374680235048272382,705848,1374680235048272382,,0.011517474622,0.0586508755366
1374680235048887614,705849,1374680235048887614,,0.0115427071825,0.0586224049844
1374680235049507664,705850,1374680235049507664,,0.0115265544832,0.0583086133961
1374680235050125131,705851,1374680235050125131,,0.0116758698484,0.0580720919656
1374680235050737011,705852,1374680235050737011,,0.0116632107877,0.0582440069713
1374680235051673023,705853,1374680235051673023,,0.0117313173619,0.0580978012514
1374680235052271703,705854,1374680235052271703,,0.0119355329716,0.0584540597727
1374680235053188090,705855,1374680235053188090,,0.0116255894145,0.0582899169809
1374680235053816452,705856,1374680235053816452,,0.0117893277519,0.0579538070035
1374680235054426865,705857,1374680235054426865,,0.0118524823122,0.0582950692304
1374680235055041887,705858,1374680235055041887,,0.0118970651142,0.0582498295068
1374680235055961348,705859,1374680235055961348,,0.0119046917124,0.0583238771454
1374680235056605634,705860,1374680235056605634,,0.011941696534,0.0581231500679
1374680235057196700,705861,1374680235057196700,,0.0120487068856,0.0580062193007
1374680235058103659,705862,1374680235058103659,,0.0120387257183,0.0581880574811
1374680235058742847,705863,1374680235058742847,,0.0122284855048,0.0578215351861
1374680235059356821,705864,1374680235059356821,,0.0122739595973,0.0578519423544
1374680235060260009,705865,1374680235060260009,,0.0122726489639,0.0577786312876
1374680235060887602,705866,1374680235060887602,,0.0122101944305,0.0579268577761
1374680235061511006,705867,1374680235061511006,,0.0123843939431,0.0577427132524
1374680235062630911,705868,1374680235062630911,,0.0123019718586,0.0579160155826
1374680235063051006,705869,1374680235063051006,,0.0122770351379,0.0579442705784
1374680235063624822,705870,1374680235063624822,,0.012231811833,0.0579900981543
1374680235064616987,705871,1374680235064616987,,0.0122305951345,0.0582517386178
1374680235065207565,705872,1374680235065207565,,0.0120408220935,0.058359127791
1374680235066437959,705873,1374680235066437959,,0.0122068196655,0.0580184117162
1374680235067349946,705874,1374680235067349946,,0.0122770351379,0.0579442705784
1374680235067963711,705875,1374680235067963711,,0.0120790084812,0.0581577733917
1374680235068553870,705876,1374680235068553870,,0.0124035067108,0.0576511943148
1374680235069519077,705877,1374680235069519077,,0.0124052332999,0.0577273104002
1374680235070438956,705878,1374680235070438956,,0.0124286391036,0.0576259686275
1374680235071055305,705879,1374680235071055305,,0.012473804288,0.0575800726574
1374680235071657128,705880,1374680235071657128,,0.0125554634328,0.0574083088238
1374680235072554379,705881,1374680235072554379,,0.0126006442456,0.0573623284681
1374680235073502683,705882,1374680235073502683,,0.0123606697175,0.0572766511534
1374680235074426823,705883,1374680235074426823,,0.0123464008679,0.0574639173845
1374680235075661617,705884,1374680235075661617,,0.0121936021385,0.0577047677277
1374680235076553281,705885,1374680235076553281,,0.0121399978367,0.0576022638413
1374680235077473859,705886,1374680235077473859,,0.0118945624593,0.0578556708131
1374680235078437459,705887,1374680235078437459,,0.0119510823379,0.0580428551484
1374680235078740011,705888,1374680235078740011,,0.0120583972145,0.0578484935835
1374680235079361808,705889,1374680235079361808,,0.0119107297676,0.0576794398005
1374680235080245091,705890,1374680235080245091,,0.0121034061912,0.0578026371889
1374680235080887770,705891,1374680235080887770,,0.0120452760235,0.0579480740562
1374680235081813237,705892,1374680235081813237,,0.0120452760235,0.0579480740562
1374680235082387751,705893,1374680235082387751,,0.0119377070572,0.0581427553096
1374680235083348208,705894,1374680235083348208,,0.0119510823379,0.0580428551484
1374680235083659631,705895,1374680235083659631,,0.0120385186184,0.0578661566657
1374680235084647605,705896,1374680235084647605,,0.0120502976268,0.0576939045291
1374680235085195301,705897,1374680235085195301,,0.0120385186184,0.0578661566657
1374680235085809625,705898,1374680235085809625,,0.0119936645939,0.0579118571923
1374680235086733625,705899,1374680235086733625,,0.011948879845,0.0579574871357
1374680235087349136,705900,1374680235087349136,,0.011916265085,0.0578308365872
1374680235087965415,705901,1374680235087965415,,0.0118595175335,0.0580485359263
1374680235088600482,705902,1374680235088600482,,0.0117314166423,0.0582673765422
1374680235089505206,705903,1374680235089505206,,0.0118515054187,0.0583164393187
1374680235090118762,705904,1374680235090118762,,0.0118324935403,0.0584096604979
1374680235091042413,705905,1374680235091042413,,0.0115349917022,0.0584773896335
1374680235091657644,705906,1374680235091657644,,0.0115898710084,0.0582653193725
1374680235092273226,705907,1374680235092273226,,0.0116779440716,0.0585822599789
1374680235093189962,705908,1374680235093189962,,0.0117947972934,0.0586130959233
1374680235093817067,705909,1374680235093817067,,0.0117590213254,0.0588189171615
1374680235094427619,705910,1374680235094427619,,0.0116868564489,0.0583127095206
1374680235095406515,705911,1374680235095406515,,0.011745276319,0.0581675098422
1374680235095672820,705912,1374680235095672820,,0.0118067039131,0.0583618851865
1374680235096571188,705913,1374680235096571188,,0.0119099670266,0.0585049864886
1374680235097488204,705914,1374680235097488204,,0.0120840954066,0.0583134479357
1374680235097810801,705915,1374680235097810801,,0.0120634663011,0.0583330835243
1374680235098732985,705916,1374680235098732985,,0.0120503092603,0.0580991891082
1374680235099921055,705917,1374680235099921055,,0.0120247013928,0.0580511782513
1374680235100579449,705918,1374680235100579449,,0.0120715218337,0.0581555104455
1374680235100886681,705919,1374680235100886681,,0.0120120529309,0.0582277481332
1374680235101502401,705920,1374680235101502401,,0.0120240441643,0.0583885258954
1374680235102387500,705921,1374680235102387500,,0.0120703111347,0.0584167438506
1374680235103041563,705922,1374680235103041563,,0.012032824485,0.0585438316817
1374680235103656236,705923,1374680235103656236,,0.0119625306268,0.0586180590387
1374680235104280059,705924,1374680235104280059,,0.0119038743491,0.0584287806733
1374680235105204967,705925,1374680235105204967,,0.0120433595652,0.0587043090927
1374680235105822992,705926,1374680235105822992,,0.0119086523451,0.0584196959785
1374680235106426211,705927,1374680235106426211,,0.0119877420351,0.0585892430038
1374680235107351189,705928,1374680235107351189,,0.011974297498,0.0583544193325
1374680235107976758,705929,1374680235107976758,,0.0121867592166,0.0583709766204
1374680235108579418,705930,1374680235108579418,,0.0122313632912,0.0582489836863
1374680235109503348,705931,1374680235109503348,,0.012276667588,0.0582709950531
1374680235110125075,705932,1374680235110125075,,0.0123831764967,0.0580036771398
1374680235110741145,705933,1374680235110741145,,0.0123831764967,0.0580036771398
1374680235111669965,705934,1374680235111669965,,0.0125322503316,0.0578406391184
1374680235112271926,705935,1374680235112271926,,0.0124750103811,0.0579858695296
1374680235112887577,705936,1374680235112887577,,0.012495616145,0.0579683535657
1374680235113818981,705937,1374680235113818981,,0.0123204095649,0.0581521210983
1374680235114426670,705938,1374680235114426670,,0.0123787763929,0.0580144964334
1374680235115042111,705939,1374680235115042111,,0.0123787763929,0.0580144964334
1374680235115961362,705940,1374680235115961362,,0.0122961477692,0.0581889123625
1374680235116570518,705941,1374680235116570518,,0.0122961477692,0.0581889123625
1374680235117205095,705942,1374680235117205095,,0.0122961477692,0.0581889123625
1374680235118117572,705943,1374680235118117572,,0.0122381771334,0.0583355381478
1374680235118734759,705944,1374680235118734759,,0.0122381771334,0.0583355381478
1374680235119357534,705945,1374680235119357534,,0.0121928317466,0.0583812154483
1374680235120287610,705946,1374680235120287610,,0.0122849181708,0.0583638978904
1374680235120905775,705947,1374680235120905775,,0.0123677930948,0.0581885667454
1374680235121502918,705948,1374680235121502918,,0.0123837214579,0.0580799752828
1374680235122393534,705949,1374680235122393534,,0.0124555562841,0.0581559264904
1374680235123042150,705950,1374680235123042150,,0.0125255275882,0.058082039149
1374680235123657522,705951,1374680235123657522,,0.0124421422205,0.0582474289008
