%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sen1,field.sen2,field.sen3,field.sen4
1374680233481631579,736420,1374680233481631579,,6.47346208181,8.58117687615,0.750288628709,1.77943346796
1374680233482346334,736421,1374680233482346334,,6.50003616618,8.64273503428,0.750288628709,1.75243545853
1374680233483133306,736422,1374680233483133306,,6.52661025056,8.7042931924,0.750288628709,1.77943346796
1374680233483774239,736423,1374680233483774239,,6.55318433494,8.76585135053,0.750288628709,1.77943346796
1374680233484488646,736424,1374680233484488646,,6.57975841931,8.76585135053,0.750288628709,1.77943346796
1374680233485213109,736425,1374680233485213109,,6.60633250369,8.82740950865,0.750288628709,1.77943346796
1374680233485916132,736426,1374680233485916132,,6.57975841931,8.76585135053,0.750288628709,1.77943346796
1374680233486630119,736427,1374680233486630119,,6.52661025056,8.76585135053,0.750288628709,1.75243545853
1374680233487345294,736428,1374680233487345294,,6.50003616618,8.76585135053,0.690932850656,1.77943346796
1374680233488048386,736429,1374680233488048386,,6.50003616618,8.7042931924,0.750288628709,1.77943346796
1374680233488773268,736430,1374680233488773268,,6.47346208181,8.7042931924,0.750288628709,1.77943346796
1374680233489488094,736431,1374680233489488094,,6.42031391306,8.7042931924,0.690932850656,1.77943346796
1374680233490216608,736432,1374680233490216608,,6.3671657443,8.58117687615,0.690932850656,1.77943346796
1374680233490944634,736433,1374680233490944634,,6.28744349118,8.51961871803,0.690932850656,1.77943346796
1374680233491657085,736434,1374680233491657085,,6.20772123805,8.39650240178,0.690932850656,1.77943346796
1374680233492345650,736435,1374680233492345650,,6.12799898492,8.27338608553,0.690932850656,1.77943346796
1374680233493059847,736436,1374680233493059847,,6.04827673179,8.15026976929,0.690932850656,1.77943346796
1374680233493774044,736437,1374680233493774044,,5.99512856304,8.08871161116,0.690932850656,1.77943346796
1374680233494487682,736438,1374680233494487682,,5.94198039429,8.02715345304,0.631577072602,1.77943346796
1374680233495201879,736439,1374680233495201879,,5.91540630991,7.96559529491,0.690932850656,1.77943346796
1374680233495916984,736440,1374680233495916984,,5.96855447867,7.96559529491,0.690932850656,1.77943346796
1374680233496630552,736441,1374680233496630552,,6.04827673179,8.08871161116,0.690932850656,1.77943346796
1374680233497791104,736442,1374680233497791104,,6.18114715367,8.21182792741,0.690932850656,1.77943346796
1374680233498058666,736443,1374680233498058666,,6.34059165993,8.39650240178,0.690932850656,1.77943346796
1374680233499343117,736444,1374680233499343117,,6.47346208181,8.64273503428,0.750288628709,1.77943346796
1374680233499487619,736445,1374680233499487619,,6.60633250369,8.82740950865,0.809644406763,1.77943346796
1374680233500201397,736446,1374680233500201397,,6.73920292557,9.01208398302,0.809644406763,1.77943346796
1374680233500916152,736447,1374680233500916152,,6.79235109432,9.07364214115,0.809644406763,1.77943346796
1374680233501657099,736448,1374680233501657099,,6.8189251787,9.13520029927,0.809644406763,1.77943346796
1374680233502344267,736449,1374680233502344267,,6.8189251787,9.07364214115,0.809644406763,1.77943346796
1374680233503133613,736450,1374680233503133613,,6.8189251787,9.07364214115,0.809644406763,1.77943346796
1374680233503774686,736451,1374680233503774686,,6.79235109432,9.07364214115,0.809644406763,1.77943346796
1374680233504488324,736452,1374680233504488324,,6.73920292557,9.01208398302,0.809644406763,1.77943346796
1374680233505202382,736453,1374680233505202382,,6.71262884119,8.88896766677,0.750288628709,1.77943346796
1374680233505933480,736454,1374680233505933480,,6.63290658806,8.76585135053,0.750288628709,1.77943346796
1374680233506630706,736455,1374680233506630706,,6.55318433494,8.7042931924,0.690932850656,1.77943346796
1374680233507345461,736456,1374680233507345461,,6.47346208181,8.58117687615,0.690932850656,1.77943346796
1374680233508133830,736457,1374680233508133830,,6.39373982868,8.39650240178,0.690932850656,1.77943346796
1374680233508776020,736458,1374680233508776020,,6.31401757555,8.27338608553,0.690932850656,1.77943346796
1374680233509487912,736459,1374680233509487912,,6.20772123805,8.15026976929,0.690932850656,1.77943346796
1374680233510210281,736460,1374680233510210281,,6.12799898492,8.08871161116,0.690932850656,1.77943346796
1374680233510915887,736461,1374680233510915887,,6.04827673179,8.02715345304,0.631577072602,1.77943346796
1374680233511630154,736462,1374680233511630154,,5.96855447867,7.96559529491,0.690932850656,1.77943346796
1374680233512345608,736463,1374680233512345608,,5.96855447867,7.96559529491,0.690932850656,1.77943346796
1374680233513129646,736464,1374680233513129646,,5.96855447867,7.96559529491,0.631577072602,1.77943346796
1374680233513773583,736465,1374680233513773583,,6.04827673179,8.08871161116,0.690932850656,1.77943346796
1374680233514488618,736466,1374680233514488618,,6.12799898492,8.21182792741,0.750288628709,1.77943346796
1374680233515202396,736467,1374680233515202396,,6.20772123805,8.39650240178,0.750288628709,1.77943346796
1374680233515916034,736468,1374680233515916034,,6.31401757555,8.58117687615,0.750288628709,1.77943346796
1374680233516631628,736469,1374680233516631628,,6.39373982868,8.7042931924,0.750288628709,1.77943346796
1374680233517343590,736470,1374680233517343590,,6.47346208181,8.76585135053,0.809644406763,1.77943346796
1374680233518059463,736471,1374680233518059463,,6.55318433494,8.88896766677,0.809644406763,1.77943346796
1374680233518774218,736472,1374680233518774218,,6.60633250369,8.9505258249,0.809644406763,1.77943346796
1374680233519488555,736473,1374680233519488555,,6.65948067244,9.01208398302,0.809644406763,1.77943346796
1374680233520202542,736474,1374680233520202542,,6.65948067244,9.01208398302,0.809644406763,1.77943346796
1374680233520916599,736475,1374680233520916599,,6.63290658806,8.9505258249,0.809644406763,1.77943346796
1374680233521625628,736476,1374680233521625628,,6.60633250369,8.88896766677,0.750288628709,1.77943346796
1374680233522344993,736477,1374680233522344993,,6.55318433494,8.76585135053,0.750288628709,1.77943346796
1374680233523059120,736478,1374680233523059120,,6.50003616618,8.7042931924,0.750288628709,1.77943346796
1374680233523765495,736479,1374680233523765495,,6.44688799743,8.58117687615,0.690932850656,1.77943346796
1374680233524487724,736480,1374680233524487724,,6.3671657443,8.45806055991,0.690932850656,1.77943346796
1374680233525202270,736481,1374680233525202270,,6.31401757555,8.45806055991,0.690932850656,1.77943346796
1374680233525883851,736482,1374680233525883851,,6.28744349118,8.39650240178,0.690932850656,1.77943346796
1374680233526630384,736483,1374680233526630384,,6.2608694068,8.45806055991,0.690932850656,1.77943346796
1374680233527345210,736484,1374680233527345210,,6.23429532242,8.45806055991,0.690932850656,1.77943346796
1374680233528059686,736485,1374680233528059686,,6.18114715367,8.39650240178,0.690932850656,1.77943346796
1374680233528773394,736486,1374680233528773394,,6.1545730693,8.39650240178,0.690932850656,1.77943346796
1374680233529487451,736487,1374680233529487451,,6.1545730693,8.33494424366,0.690932850656,1.77943346796
1374680233530201718,736488,1374680233530201718,,6.1545730693,8.39650240178,0.690932850656,1.77943346796
1374680233530916613,736489,1374680233530916613,,6.1545730693,8.45806055991,0.750288628709,1.77943346796
1374680233531630391,736490,1374680233531630391,,6.1545730693,8.45806055991,0.690932850656,1.77943346796
1374680233532344518,736491,1374680233532344518,,6.1545730693,8.51961871803,0.690932850656,1.75243545853
1374680233533060112,736492,1374680233533060112,,6.18114715367,8.51961871803,0.690932850656,1.77943346796
1374680233533773681,736493,1374680233533773681,,6.20772123805,8.58117687615,0.690932850656,1.77943346796
1374680233534487738,736494,1374680233534487738,,6.2608694068,8.58117687615,0.690932850656,1.77943346796
1374680233535202144,736495,1374680233535202144,,6.31401757555,8.58117687615,0.690932850656,1.77943346796
1374680233535916132,736496,1374680233535916132,,6.3671657443,8.64273503428,0.690932850656,1.75243545853
1374680233536630398,736497,1374680233536630398,,6.42031391306,8.7042931924,0.690932850656,1.75243545853
1374680233537342989,736498,1374680233537342989,,6.47346208181,8.76585135053,0.690932850656,1.75243545853
1374680233538060189,736499,1374680233538060189,,6.50003616618,8.76585135053,0.690932850656,1.77943346796
1374680233538773408,736500,1374680233538773408,,6.55318433494,8.82740950865,0.690932850656,1.77943346796
1374680233539487884,736501,1374680233539487884,,6.55318433494,8.76585135053,0.690932850656,1.77943346796
1374680233540229948,736502,1374680233540229948,,6.52661025056,8.76585135053,0.690932850656,1.75243545853
1374680233540916627,736503,1374680233540916627,,6.52661025056,8.7042931924,0.690932850656,1.75243545853
1374680233541635015,736504,1374680233541635015,,6.50003616618,8.7042931924,0.690932850656,1.75243545853
1374680233542345091,736505,1374680233542345091,,6.50003616618,8.7042931924,0.690932850656,1.77943346796
1374680233543059009,736506,1374680233543059009,,6.50003616618,8.64273503428,0.690932850656,1.77943346796
1374680233543773694,736507,1374680233543773694,,6.50003616618,8.58117687615,0.690932850656,1.75243545853
1374680233544487542,736508,1374680233544487542,,6.50003616618,8.64273503428,0.690932850656,1.75243545853
1374680233545202787,736509,1374680233545202787,,6.55318433494,8.7042931924,0.690932850656,1.77943346796
1374680233545916285,736510,1374680233545916285,,6.57975841931,8.76585135053,0.750288628709,1.77943346796
1374680233546630552,736511,1374680233546630552,,6.57975841931,8.76585135053,0.750288628709,1.77943346796
1374680233547344958,736512,1374680233547344958,,6.57975841931,8.82740950865,0.690932850656,1.77943346796
1374680233548060482,736513,1374680233548060482,,6.55318433494,8.82740950865,0.690932850656,1.77943346796
1374680233548773422,736514,1374680233548773422,,6.52661025056,8.76585135053,0.750288628709,1.75243545853
1374680233549487410,736515,1374680233549487410,,6.47346208181,8.76585135053,0.750288628709,1.77943346796
1374680233550202305,736516,1374680233550202305,,6.44688799743,8.7042931924,0.690932850656,1.77943346796
1374680233550916292,736517,1374680233550916292,,6.42031391306,8.7042931924,0.690932850656,1.75243545853
1374680233551631118,736518,1374680233551631118,,6.42031391306,8.7042931924,0.690932850656,1.75243545853
1374680233552345245,736519,1374680233552345245,,6.39373982868,8.7042931924,0.690932850656,1.77943346796
1374680233553059512,736520,1374680233553059512,,6.3671657443,8.7042931924,0.690932850656,1.77943346796
1374680233553774128,736521,1374680233553774128,,6.3671657443,8.7042931924,0.690932850656,1.77943346796
1374680233554488534,736522,1374680233554488534,,6.3671657443,8.58117687615,0.631577072602,1.77943346796
1374680233555202801,736523,1374680233555202801,,6.31401757555,8.51961871803,0.631577072602,1.75243545853
1374680233555916718,736524,1374680233555916718,,6.28744349118,8.45806055991,0.690932850656,1.75243545853
1374680233556630426,736525,1374680233556630426,,6.31401757555,8.45806055991,0.690932850656,1.75243545853
1374680233557342737,736526,1374680233557342737,,6.34059165993,8.51961871803,0.690932850656,1.77943346796
1374680233558057912,736527,1374680233558057912,,6.3671657443,8.58117687615,0.690932850656,1.75243545853
1374680233558774204,736528,1374680233558774204,,6.3671657443,8.58117687615,0.690932850656,1.75243545853
1374680233559487982,736529,1374680233559487982,,6.39373982868,8.64273503428,0.690932850656,1.75243545853
1374680233560201132,736530,1374680233560201132,,6.44688799743,8.76585135053,0.690932850656,1.75243545853
1374680233560916167,736531,1374680233560916167,,6.50003616618,8.76585135053,0.750288628709,1.77943346796
1374680233561630363,736532,1374680233561630363,,6.55318433494,8.82740950865,0.750288628709,1.77943346796
1374680233562345398,736533,1374680233562345398,,6.57975841931,8.88896766677,0.750288628709,1.75243545853
1374680233563059176,736534,1374680233563059176,,6.63290658806,8.9505258249,0.750288628709,1.75243545853
1374680233563773722,736535,1374680233563773722,,6.68605475682,9.07364214115,0.750288628709,1.77943346796
1374680233564488269,736536,1374680233564488269,,6.71262884119,9.13520029927,0.750288628709,1.75243545853
1374680233565202605,736537,1374680233565202605,,6.76577700994,9.19675845739,0.809644406763,1.77943346796
1374680233565916313,736538,1374680233565916313,,6.79235109432,9.19675845739,0.750288628709,1.77943346796
1374680233566630370,736539,1374680233566630370,,6.76577700994,9.19675845739,0.750288628709,1.77943346796
1374680233567345126,736540,1374680233567345126,,6.71262884119,9.19675845739,0.750288628709,1.77943346796
1374680233568059882,736541,1374680233568059882,,6.68605475682,9.13520029927,0.750288628709,1.77943346796
1374680233568773310,736542,1374680233568773310,,6.65948067244,9.13520029927,0.750288628709,1.77943346796
1374680233569487787,736543,1374680233569487787,,6.60633250369,9.07364214115,0.750288628709,1.75243545853
1374680233570201844,736544,1374680233570201844,,6.55318433494,9.01208398302,0.750288628709,1.75243545853
1374680233570916181,736545,1374680233570916181,,6.50003616618,8.9505258249,0.690932850656,1.75243545853
1374680233571630238,736546,1374680233571630238,,6.44688799743,8.82740950865,0.690932850656,1.77943346796
1374680233572345343,736547,1374680233572345343,,6.3671657443,8.76585135053,0.690932850656,1.77943346796
1374680233573059749,736548,1374680233573059749,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680233573773597,736549,1374680233573773597,,6.23429532242,8.64273503428,0.690932850656,1.77943346796
1374680233574487584,736550,1374680233574487584,,6.20772123805,8.58117687615,0.690932850656,1.75243545853
1374680233575202060,736551,1374680233575202060,,6.18114715367,8.58117687615,0.690932850656,1.75243545853
1374680233575916187,736552,1374680233575916187,,6.18114715367,8.58117687615,0.690932850656,1.77943346796
1374680233576630524,736553,1374680233576630524,,6.18114715367,8.58117687615,0.690932850656,1.77943346796
1374680233577343254,736554,1374680233577343254,,6.20772123805,8.64273503428,0.690932850656,1.77943346796
1374680233578058918,736555,1374680233578058918,,6.23429532242,8.64273503428,0.690932850656,1.77943346796
1374680233578774232,736556,1374680233578774232,,6.28744349118,8.7042931924,0.690932850656,1.77943346796
1374680233579487661,736557,1374680233579487661,,6.3671657443,8.82740950865,0.750288628709,1.77943346796
1374680233580201998,736558,1374680233580201998,,6.47346208181,8.9505258249,0.809644406763,1.77943346796
1374680233580916264,736559,1374680233580916264,,6.57975841931,9.13520029927,0.809644406763,1.77943346796
1374680233581637934,736560,1374680233581637934,,6.68605475682,9.31987477364,0.809644406763,1.77943346796
1374680233582344938,736561,1374680233582344938,,6.76577700994,9.44299108989,0.809644406763,1.77943346796
